file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/common/CrashHandler.java,com.xiecc.seeWeather.common.CrashHandler,init/1[com.xiecc.seeWeather.common.CrashHandler],defaultHandler,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/CityAdapter.java,com.xiecc.seeWeather.modules.adatper.CityAdapter,"CityAdapter/2[com.xiecc.seeWeather.modules.adatper.Context,java.util.ArrayList<java.lang.String>]",dataList,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/CityAdapter.java,com.xiecc.seeWeather.modules.adatper.CityAdapter,"CityAdapter/2[com.xiecc.seeWeather.modules.adatper.Context,java.util.ArrayList<java.lang.String>]",mContext,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/CityAdapter.java,com.xiecc.seeWeather.modules.adatper.CityAdapter,"onBindViewHolder/2[com.xiecc.seeWeather.modules.adatper.CityAdapter.CityViewHolder,int]",dataList,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/CityAdapter.java,com.xiecc.seeWeather.modules.adatper.CityAdapter,setOnItemClickListener/1[com.xiecc.seeWeather.modules.adatper.CityAdapter.OnRecyclerViewItemClickListener],mOnItemClickListener,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/CityAdapter.java,com.xiecc.seeWeather.modules.adatper.CityAdapter,"onCreateViewHolder/2[com.xiecc.seeWeather.modules.adatper.ViewGroup,int]",mContext,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/CityAdapter.java,com.xiecc.seeWeather.modules.adatper.CityAdapter,getItemCount/0,dataList,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,onBackPressed/0,exitTime,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,onBackPressed/0,fab,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,onBackPressed/0,drawer,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,location/0,mLocationOption,8
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,location/0,mLocationClient,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,onLocationChanged/1[com.xiecc.seeWeather.modules.ui.AMapLocation],isLoaction,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,onLocationChanged/1[com.xiecc.seeWeather.modules.ui.AMapLocation],TAG,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initDrawer/0,toolbar,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initDrawer/0,headerBackground,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initDrawer/0,drawer,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,onRefresh/0,observer,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,fetchDataByNetWork/1[com.xiecc.seeWeather.modules.ui.Observer<com.xiecc.seeWeather.modules.domain.Weather>],observer,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initView/0,toolbar,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initView/0,bannner,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initView/0,fab,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initView/0,mProgressBar,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initView/0,mRefreshLayout,2
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initView/0,mRecyclerView,4
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,com.xiecc.seeWeather.modules.ui.MainActivity,initView/0,collapsingToolbarLayout,3
