file,class,method,variable,usage
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,onAttachedToRecyclerView/1[io.github.hidroh.materialistic.widget.RecyclerView],mItemTouchHelper,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,onAttachedToRecyclerView/1[io.github.hidroh.materialistic.widget.RecyclerView],mCallback,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,getItemCacheMode/0,mCacheMode,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,"showMoreOptions/3[io.github.hidroh.materialistic.widget.View,io.github.hidroh.materialistic.data.Item,io.github.hidroh.materialistic.widget.ListRecyclerViewAdapter.ItemViewHolder]",mCallback,3
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,setHighlightUpdated/1[boolean],mHighlightUpdated,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,initDisplayOptions/1[io.github.hidroh.materialistic.widget.RecyclerView],mUsername,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,initDisplayOptions/1[io.github.hidroh.materialistic.widget.RecyclerView],mHighlightUpdated,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,restoreState/1[io.github.hidroh.materialistic.widget.Bundle],mUsername,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,restoreState/1[io.github.hidroh.materialistic.widget.Bundle],mShowAll,1
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/materialistic-3.3/app/src/main/java/io/github/hidroh/materialistic/widget/StoryRecyclerViewAdapter.java,io.github.hidroh.materialistic.widget.StoryRecyclerViewAdapter,restoreState/1[io.github.hidroh.materialistic.widget.Bundle],STATE_USERNAME,1
