Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingjavadocpackage/blockcomment/package-info.java,info,4,0,0,0,0,false,false,1,false,false,0,0,0,0,0,false,false,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingjavadocpackage/nojavadoc/package-info.java,info,1,0,0,0,0,false,false,1,false,false,0,0,0,0,0,false,false,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingjavadoctype/SuppressionXpathRegressionMissingJavadocTypeAnnotation.java,SuppressionXpathRegressionMissingJavadocTypeAnnotation,17,0,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingjavadoctype/SuppressionXpathRegressionMissingJavadocTypeClass.java,SuppressionXpathRegressionMissingJavadocTypeClass,5,0,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingjavadoctype/SuppressionXpathRegressionMissingJavadocTypeExcluded.java,SuppressionXpathRegressionMissingJavadocTypeExcluded,7,0,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingjavadoctype/SuppressionXpathRegressionMissingJavadocTypeScope.java,SuppressionXpathRegressionMissingJavadocTypeScope,10,0,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingjavadoctype/SuppressionXpathRegressionMissingJavadocTypeToken.java,SuppressionXpathRegressionMissingJavadocTypeToken,5,0,0,0,0,false,false,7,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingoverride/SuppressionXpathRegressionMissingOverrideAnonymous.java,SuppressionXpathRegressionMissingOverrideAnonymous,12,1,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingoverride/SuppressionXpathRegressionMissingOverrideClass.java,SuppressionXpathRegressionMissingOverrideClass,10,0,1,0,0,false,false,6,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingoverride/SuppressionXpathRegressionMissingOverrideInheritDocInvalid1.java,SuppressionXpathRegressionMissingOverrideInheritDocInvalid1,10,0,1,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingoverride/SuppressionXpathRegressionMissingOverrideInheritDocInvalid2.java,SuppressionXpathRegressionMissingOverrideInheritDocInvalid2,10,0,1,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingoverride/SuppressionXpathRegressionMissingOverrideInterface.java,SuppressionXpathRegressionMissingOverrideInterface,8,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingswitchdefault/SuppressionXpathRegressionMissingSwitchDefaultOne.java,SuppressionXpathRegressionMissingSwitchDefaultOne,13,0,1,0,0,false,false,7,false,false,1,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/missingswitchdefault/SuppressionXpathRegressionMissingSwitchDefaultTwo.java,SuppressionXpathRegressionMissingSwitchDefaultTwo,18,0,1,0,0,false,false,7,false,false,2,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/multiplevariabledeclarations/SuppressionXpathRegressionMultipleVariableDeclarationsOne.java,SuppressionXpathRegressionMultipleVariableDeclarationsOne,5,1,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/multiplevariabledeclarations/SuppressionXpathRegressionMultipleVariableDeclarationsTwo.java,SuppressionXpathRegressionMultipleVariableDeclarationsTwo,5,2,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/needbraces/SuppressionXpathRegressionNeedBracesDo.java,SuppressionXpathRegressionNeedBracesDo,15,0,2,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/needbraces/SuppressionXpathRegressionNeedBracesEmptyLoopBody.java,SuppressionXpathRegressionNeedBracesEmptyLoopBody,11,0,2,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/needbraces/SuppressionXpathRegressionNeedBracesSingleLine.java,SuppressionXpathRegressionNeedBracesSingleLine,20,0,1,0,0,false,false,7,false,false,1,0,1,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/needbraces/SuppressionXpathRegressionNeedBracesSingleLineLambda.java,SuppressionXpathRegressionNeedBracesSingleLineLambda,6,1,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedfordepth/SuppressionXpathRegressionNestedForDepth.java,SuppressionXpathRegressionNestedForDepth,13,0,1,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedfordepth/SuppressionXpathRegressionNestedForDepthMax.java,SuppressionXpathRegressionNestedForDepthMax,14,0,1,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedifdepth/SuppressionXpathRegressionNestedIfDepth.java,SuppressionXpathRegressionNestedIfDepth,16,0,1,0,0,false,false,6,false,false,3,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedifdepth/SuppressionXpathRegressionNestedIfDepthMax.java,SuppressionXpathRegressionNestedIfDepthMax,20,0,1,0,0,false,false,7,false,false,5,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedtrydepth/SuppressionXpathRegressionNestedTryDepth.java,SuppressionXpathRegressionNestedTryDepth,13,0,1,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedtrydepth/SuppressionXpathRegressionNestedTryDepthMax.java,SuppressionXpathRegressionNestedTryDepthMax,17,0,1,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/noarraytrailingcomma/SuppressionXpathRegressionNoArrayTrailingCommaOne.java,SuppressionXpathRegressionNoArrayTrailingCommaOne,7,1,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/noarraytrailingcomma/SuppressionXpathRegressionNoArrayTrailingCommaTwo.java,SuppressionXpathRegressionNoArrayTrailingCommaTwo,5,1,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/noclone/SuppressionXpathRegressionNoCloneOne.java,SuppressionXpathRegressionNoCloneOne,9,0,2,0,0,false,false,6,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/noclone/SuppressionXpathRegressionNoCloneTwo.java,SuppressionXpathRegressionNoCloneTwo,9,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/noenumtrailingcomma/SuppressionXpathRegressionNoEnumTrailingCommaOne.java,SuppressionXpathRegressionNoEnumTrailingCommaOne,9,0,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/noenumtrailingcomma/SuppressionXpathRegressionNoEnumTrailingCommaTwo.java,SuppressionXpathRegressionNoEnumTrailingCommaTwo,6,0,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nofinalizer/SuppressionXpathRegressionNoFinalizer1.java,SuppressionXpathRegressionNoFinalizer1,11,0,2,0,0,false,false,5,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nofinalizer/SuppressionXpathRegressionNoFinalizer2.java,SuppressionXpathRegressionNoFinalizer2,16,0,1,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nolinewrap/SuppressionXpathRegressionNoLineWrap1.java,SuppressionXpathRegressionNoLineWrap1,5,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nolinewrap/SuppressionXpathRegressionNoLineWrap2.java,SuppressionXpathRegressionNoLineWrap2,8,0,1,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nolinewrap/SuppressionXpathRegressionNoLineWrap3.java,SuppressionXpathRegressionNoLineWrap3,8,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nowhitespaceafter/SuppressionXpathRegressionNoWhitespaceAfter.java,SuppressionXpathRegressionNoWhitespaceAfter,6,2,0,0,0,false,false,6,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nowhitespaceafter/SuppressionXpathRegressionNoWhitespaceAfterLineBreaks.java,SuppressionXpathRegressionNoWhitespaceAfterLineBreaks,8,0,1,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nowhitespaceafter/SuppressionXpathRegressionNoWhitespaceAfterTokens.java,SuppressionXpathRegressionNoWhitespaceAfterTokens,7,0,1,0,0,false,false,7,false,false,0,0,0,1,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nowhitespacebefore/SuppressionXpathRegressionNoWhitespaceBefore.java,SuppressionXpathRegressionNoWhitespaceBefore,6,2,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nowhitespacebefore/SuppressionXpathRegressionNoWhitespaceBeforeLineBreaks.java,SuppressionXpathRegressionNoWhitespaceBeforeLineBreaks,8,0,1,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/nowhitespacebefore/SuppressionXpathRegressionNoWhitespaceBeforeTokens.java,SuppressionXpathRegressionNoWhitespaceBeforeTokens,7,0,1,0,0,false,false,7,false,false,0,0,0,1,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/npathcomplexity/SuppressionXpathRegressionNPathComplexityOne.java,SuppressionXpathRegressionNPathComplexityOne,13,0,1,0,0,false,false,7,false,false,1,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/npathcomplexity/SuppressionXpathRegressionNPathComplexityTwo.java,SuppressionXpathRegressionNPathComplexityTwo,13,0,0,0,0,false,false,7,false,false,1,0,0,2,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/onestatementperline/SuppressionXpathRegressionOneStatementPerLineOne.java,SuppressionXpathRegressionOneStatementPerLineOne,5,2,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/onestatementperline/SuppressionXpathRegressionOneStatementPerLineTwo.java,SuppressionXpathRegressionOneStatementPerLineTwo,11,0,1,0,0,false,false,8,false,false,0,2,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/onetoplevelclass/SuppressionXpathRegressionOneTopLevelClass.java,SuppressionXpathRegressionOneTopLevelClass,9,0,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/outertypefilename/SuppressionXpathRegressionOuterTypeFilename1.java,SuppressionXpathRegressionOuterTypeFilename1,5,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/outertypefilename/SuppressionXpathRegressionOuterTypeFilename2.java,SuppressionXpathRegressionOuterTypeFilename2,7,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/outertypenumber/SuppressionXpathRegressionOuterTypeNumber.java,SuppressionXpathRegressionOuterTypeNumber,30,5,1,0,0,false,false,6,true,false,0,0,0,1,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/outertypenumber/SuppressionXpathRegressionOuterTypeNumberDefault.java,SuppressionXpathRegressionOuterTypeNumberDefault,9,1,1,0,0,false,false,7,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/overloadmethodsdeclarationorder/SuppressionXpathRegressionOverloadMethodsDeclarationOrder1.java,SuppressionXpathRegressionOverloadMethodsDeclarationOrder1,18,0,3,0,0,false,false,7,false,false,0,4,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/overloadmethodsdeclarationorder/SuppressionXpathRegressionOverloadMethodsDeclarationOrder2.java,SuppressionXpathRegressionOverloadMethodsDeclarationOrder2,34,1,2,1,1,false,false,7,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/parenpad/SuppressionXpathRegressionParenPadLeftFollowed.java,SuppressionXpathRegressionParenPadLeftFollowed,10,0,1,0,0,false,false,7,false,false,2,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/parenpad/SuppressionXpathRegressionParenPadLeftNotFollowed.java,SuppressionXpathRegressionParenPadLeftNotFollowed,10,0,1,0,0,false,false,8,false,false,2,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/parenpad/SuppressionXpathRegressionParenPadRightNotPreceded.java,SuppressionXpathRegressionParenPadRightNotPreceded,10,0,1,0,0,false,false,8,false,false,2,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/parenpad/SuppressionXpathRegressionParenPadRightPreceded.java,SuppressionXpathRegressionParenPadRightPreceded,10,0,1,0,0,false,false,7,false,false,2,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/requirethis/SuppressionXpathRegressionRequireThisOne.java,SuppressionXpathRegressionRequireThisOne,9,1,1,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/requirethis/SuppressionXpathRegressionRequireThisTwo.java,SuppressionXpathRegressionRequireThisTwo,11,0,2,0,0,false,false,6,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/rightcurly/SuppressionXpathRegressionRightCurlyFour.java,SuppressionXpathRegressionRightCurlyFour,10,0,1,0,0,false,false,6,false,false,1,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/rightcurly/SuppressionXpathRegressionRightCurlyOne.java,SuppressionXpathRegressionRightCurlyOne,13,0,1,0,0,false,false,6,false,false,1,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/rightcurly/SuppressionXpathRegressionRightCurlyThree.java,SuppressionXpathRegressionRightCurlyThree,7,0,1,0,0,false,false,6,false,false,1,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/rightcurly/SuppressionXpathRegressionRightCurlyTwo.java,SuppressionXpathRegressionRightCurlyTwo,11,0,1,0,0,false,false,6,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/singlespaceseparator/SuppressionXpathRegressionSingleSpaceSeparator.java,SuppressionXpathRegressionSingleSpaceSeparator,6,2,0,0,0,false,false,6,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/singlespaceseparator/SuppressionXpathRegressionSingleSpaceSeparatorValidateComments.java,SuppressionXpathRegressionSingleSpaceSeparatorValidateComments,5,1,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/todocomment/SuppressionXpathRegressionTodoCommentOne.java,SuppressionXpathRegressionTodoCommentOne,5,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/todocomment/SuppressionXpathRegressionTodoCommentTwo.java,SuppressionXpathRegressionTodoCommentTwo,8,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/trailingcomment/SuppressionXpathRegressionTrailingComment1.java,SuppressionXpathRegressionTrailingComment1,5,1,0,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/trailingcomment/SuppressionXpathRegressionTrailingComment2.java,SuppressionXpathRegressionTrailingComment2,5,1,0,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/typecastparenpad/SuppressionXpathRegressionTypecastParenPadLeftFollowed.java,SuppressionXpathRegressionTypecastParenPadLeftFollowed,6,2,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/typecastparenpad/SuppressionXpathRegressionTypecastParenPadLeftNotFollowed.java,SuppressionXpathRegressionTypecastParenPadLeftNotFollowed,6,2,0,0,0,false,false,9,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/typecastparenpad/SuppressionXpathRegressionTypecastParenPadRightNotPreceded.java,SuppressionXpathRegressionTypecastParenPadRightNotPreceded,6,2,0,0,0,false,false,9,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/typecastparenpad/SuppressionXpathRegressionTypecastParenPadRightPreceded.java,SuppressionXpathRegressionTypecastParenPadRightPreceded,6,2,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/uncommentedmain/SuppressionXpathRegressionUncommentedMain.java,SuppressionXpathRegressionUncommentedMain,5,0,1,0,0,false,false,5,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/uncommentedmain/SuppressionXpathRegressionUncommentedMainTwo.java,SuppressionXpathRegressionUncommentedMainTwo,7,0,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses1.java,SuppressionXpathRegressionUnnecessaryParentheses1,5,1,0,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses2.java,SuppressionXpathRegressionUnnecessaryParentheses2,8,0,1,0,0,false,false,5,false,false,1,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses3.java,SuppressionXpathRegressionUnnecessaryParentheses3,8,1,0,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses4.java,SuppressionXpathRegressionUnnecessaryParentheses4,7,0,1,0,0,false,false,5,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses5.java,SuppressionXpathRegressionUnnecessaryParentheses5,7,0,1,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses6.java,SuppressionXpathRegressionUnnecessaryParentheses6,7,0,1,0,0,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses7.java,SuppressionXpathRegressionUnnecessaryParentheses7,7,0,1,0,0,false,false,5,false,false,0,1,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessaryparentheses/SuppressionXpathRegressionUnnecessaryParentheses8.java,SuppressionXpathRegressionUnnecessaryParentheses8,7,0,1,0,0,false,false,5,false,false,0,2,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicolonafteroutertypedeclaration/SuppressionXpathRegressionUnnecessarySemicolonAfterOuterTypeDeclaration.java,SuppressionXpathRegressionUnnecessarySemicolonAfterOuterTypeDeclaration,5,0,0,0,0,false,false,9,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicolonafteroutertypedeclaration/SuppressionXpathRegressionUnnecessarySemicolonAfterOuterTypeDeclarationInnerTypes.java,SuppressionXpathRegressionUnnecessarySemicolonAfterOuterTypeDeclarationInnerTypes,25,0,0,0,0,false,false,11,false,false,0,0,0,0,0,false,true,false,false,false,default,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicolonaftertypememberdeclaration/SuppressionXpathRegressionUnnecessarySemicolonAfterTypeMemberDeclaration.java,SuppressionXpathRegressionUnnecessarySemicolonAfterTypeMemberDeclaration,5,0,1,0,0,false,false,9,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicolonaftertypememberdeclaration/SuppressionXpathRegressionUnnecessarySemicolonAfterTypeMemberDeclarationTokens.java,SuppressionXpathRegressionUnnecessarySemicolonAfterTypeMemberDeclarationTokens,6,0,1,0,0,false,false,10,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicoloninenumeration/SuppressionXpathRegressionUnnecessarySemicolonInEnumeration.java,SuppressionXpathRegressionUnnecessarySemicolonInEnumeration,12,3,0,0,0,false,false,7,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicoloninenumeration/SuppressionXpathRegressionUnnecessarySemicolonInEnumerationAll.java,SuppressionXpathRegressionUnnecessarySemicolonInEnumerationAll,5,2,0,0,0,false,false,8,false,false,0,0,0,0,0,false,false,false,false,true,default,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicolonintrywithresources/SuppressionXpathRegressionUnnecessarySemicolonInTryWithResources.java,SuppressionXpathRegressionUnnecessarySemicolonInTryWithResources,15,0,1,0,0,false,false,9,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unnecessarysemicolonintrywithresources/SuppressionXpathRegressionUnnecessarySemicolonInTryWithResourcesNoBrace.java,SuppressionXpathRegressionUnnecessarySemicolonInTryWithResourcesNoBrace,10,0,1,0,0,false,false,11,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
checkstyle-v8.39/src/it/resources/org/checkstyle/suppressionxpathfilter/unusedimports/SuppressionXpathRegressionUnusedImportsOne.java,SuppressionXpathRegressionUnusedImportsOne,7,0,0,0,0,false,false,6,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
