index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
42,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/SortedCursor.java,SortedCursor,186,5,15,0,11,FALSE,FALSE,2,TRUE,FALSE,5,12,6,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
43,Timber-v1.8/app/src/main/java/com/naman14/timber/dataloaders/TopTracksLoader.java,TopTracksLoader,131,3,4,0,1,FALSE,FALSE,3,TRUE,FALSE,8,5,6,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
44,Timber-v1.8/app/src/main/java/com/naman14/timber/dialogs/AddPlaylistDialog.java,AddPlaylistDialog,62,0,3,0,0,FALSE,FALSE,3,FALSE,FALSE,1,3,11,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
45,Timber-v1.8/app/src/main/java/com/naman14/timber/dialogs/CreatePlaylistDialog.java,CreatePlaylistDialog,67,0,4,0,0,FALSE,FALSE,3,FALSE,FALSE,4,3,9,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
46,Timber-v1.8/app/src/main/java/com/naman14/timber/dialogs/LastFmLoginDialog.java,LastFmLoginDialog,60,1,1,0,0,FALSE,FALSE,4,FALSE,FALSE,2,1,14,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,Timber-v1.8/app/src/main/java/com/naman14/timber/dialogs/StorageSelectDialog.java,StorageSelectDialog,72,3,4,1,1,FALSE,FALSE,3,FALSE,FALSE,0,4,7,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Coordinator
48,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/AlbumDetailFragment.java,AlbumDetailFragment,370,15,13,5,0,FALSE,FALSE,3,FALSE,FALSE,13,11,51,35,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
49,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/AlbumFragment.java,AlbumFragment,216,7,9,2,0,FALSE,FALSE,2,FALSE,FALSE,6,9,22,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
50,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/ArtistBioFragment.java,ArtistBioFragment,94,1,3,0,0,FALSE,FALSE,3,FALSE,FALSE,1,5,16,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
51,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/ArtistDetailFragment.java,ArtistDetailFragment,267,8,10,3,0,FALSE,FALSE,3,FALSE,FALSE,13,12,42,27,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
