Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/GlideConstants.java,GlideConstants,28,2,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/ImmutableEntry.java,ImmutableEntry,57,2,3,1,2,false,false,2,false,false,0,1,2,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/InterestingConfigChange.java,InterestingConfigChange,59,2,2,0,0,false,false,3,false,false,0,1,3,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/LruBitmapCache.java,LruBitmapCache,63,0,4,0,2,false,false,3,false,false,0,5,3,2,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/MainActivityHelper.java,MainActivityHelper,745,9,18,0,1,false,false,3,true,false,42,42,44,131,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/MapEntry.java,MapEntry,40,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/OTGUtil.java,OTGUtil,180,2,5,0,4,false,false,4,false,false,11,10,21,19,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/ObtainableServiceBinder.java,ObtainableServiceBinder,38,1,1,0,1,false,false,3,true,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/OnAsyncTaskFinished.java,OnAsyncTaskFinished,26,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/OnFileFound.java,OnFileFound,32,0,0,0,0,false,false,3,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/OnOperationPerform.java,OnOperationPerform,26,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/OnProgressUpdate.java,OnProgressUpdate,30,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/OneCharacterCharSequence.java,OneCharacterCharSequence,56,2,4,0,0,false,false,4,false,false,1,3,1,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/OpenMode.java,OpenMode,53,11,1,0,1,false,false,2,false,false,0,1,0,1,0,false,false,false,false,true,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/PreferenceUtils.java,PreferenceUtils,53,4,3,0,2,false,false,2,false,false,0,3,1,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/ProgressHandler.java,ProgressHandler,136,7,14,6,7,false,false,2,true,false,1,7,1,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/ScreenUtils.java,ScreenUtils,63,2,6,0,4,false,false,2,false,false,0,2,2,4,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/SimpleTextWatcher.java,SimpleTextWatcher,37,0,3,0,0,false,false,3,true,false,0,9,2,0,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/SmbUtil.java,SmbUtil,100,1,3,0,2,false,false,2,false,false,4,5,11,3,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/SubnetScanner.java,SubnetScanner,252,10,9,1,1,false,false,2,true,false,10,5,21,19,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/TinyDB.java,TinyDB,65,1,2,0,1,false,false,3,false,false,1,6,2,1,0,false,false,false,true,false,public,0,0,0,false
AmazeFileManager-v3.5.2/app/src/main/java/com/amaze/filemanager/utils/Utils.java,Utils,402,10,24,1,5,false,false,1,false,false,20,43,35,33,0,false,false,false,true,false,public,0,0,0,false
