Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/preferences/GpodnetPreferences.java,GpodnetPreferences,125,11,14,4,5,false,false,2,false,false,4,7,7,7,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/preferences/PlaybackPreferences.java,PlaybackPreferences,200,14,14,1,7,false,false,2,false,false,4,9,11,15,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/preferences/SleepTimerPreferences.java,SleepTimerPreferences,79,11,11,4,0,false,false,3,false,false,0,6,5,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/preferences/UsageStatistics.java,UsageStatistics,73,8,4,0,0,false,false,2,false,false,0,4,4,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/preferences/UserPreferences.java,UserPreferences,1075,85,127,35,39,false,false,2,false,false,32,47,37,82,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/receiver/FeedUpdateReceiver.java,FeedUpdateReceiver,26,1,1,0,0,false,false,3,true,false,0,2,6,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/receiver/MediaButtonReceiver.java,MediaButtonReceiver,45,5,1,0,0,false,false,3,true,false,3,2,8,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/receiver/PlayerWidget.java,PlayerWidget,68,5,7,1,0,false,false,2,false,false,0,12,8,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/BasicAuthorizationInterceptor.java,BasicAuthorizationInterceptor,67,1,1,0,0,false,false,3,true,false,6,1,12,13,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/FeedUpdateWorker.java,FeedUpdateWorker,47,2,1,0,0,false,false,3,true,false,2,0,10,7,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/PlayerWidgetJobService.java,PlayerWidgetJobService,243,6,6,0,2,false,false,4,false,false,13,6,30,13,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/UserAgentInterceptor.java,UserAgentInterceptor,16,0,1,0,0,false,false,3,true,false,0,1,4,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/AntennapodHttpClient.java,AntennapodHttpClient,171,6,4,1,1,false,false,3,false,false,6,1,33,26,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/DefaultDownloaderFactory.java,DefaultDownloaderFactory,20,1,1,0,0,false,false,3,false,false,1,1,4,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/DownloadRequest.java,DownloadRequest,310,17,29,8,12,false,false,2,false,false,18,13,8,16,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/DownloadService.java,DownloadService,658,24,22,2,3,false,false,2,false,false,39,18,51,110,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/DownloadServiceNotification.java,DownloadServiceNotification,201,3,6,1,0,false,false,3,false,false,13,7,13,27,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/DownloadStatus.java,DownloadStatus,171,12,17,4,7,false,false,2,false,false,0,4,6,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/Downloader.java,Downloader,78,5,5,0,2,false,false,1,true,false,3,0,6,3,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/DownloaderFactory.java,DownloaderFactory,9,0,0,0,0,false,false,2,false,false,0,0,2,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/HttpDownloader.java,HttpDownloader,313,2,6,0,0,false,false,2,true,false,24,5,32,76,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/ProxyConfig.java,ProxyConfig,36,6,3,0,0,false,false,2,false,false,0,8,2,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/FailedDownloadHandler.java,FailedDownloadHandler,33,2,1,0,0,false,false,3,true,false,1,0,5,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/FeedParserTask.java,FeedParserTask,112,4,5,0,1,false,false,3,false,false,4,2,18,23,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/FeedSyncTask.java,FeedSyncTask,51,4,2,0,1,false,false,3,false,false,2,0,9,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/MediaDownloadedHandler.java,MediaDownloadedHandler,113,5,2,0,1,false,false,3,true,false,5,0,18,18,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/PostDownloaderTask.java,PostDownloaderTask,31,1,1,0,0,false,false,3,false,false,1,0,7,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/ExoPlayerWrapper.java,ExoPlayerWrapper,334,13,33,13,9,false,false,3,true,false,12,17,39,35,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/LocalPSMP.java,LocalPSMP,1131,27,47,10,8,false,false,5,false,false,80,38,36,167,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/PlaybackService.java,PlaybackService,2014,45,15,0,2,false,false,2,false,false,130,18,87,329,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/PlaybackServiceMediaPlayer.java,PlaybackServiceMediaPlayer,387,7,8,2,2,false,false,4,true,false,5,6,11,6,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/PlaybackServiceNotificationBuilder.java,PlaybackServiceNotificationBuilder,254,9,16,4,6,false,false,4,true,false,13,15,30,19,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/PlaybackServiceStateManager.java,PlaybackServiceStateManager,52,3,6,0,0,false,false,4,true,false,2,3,3,1,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/PlaybackServiceTaskManager.java,PlaybackServiceTaskManager,471,13,23,1,3,false,false,4,true,false,30,6,26,43,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/PlaybackVolumeUpdater.java,PlaybackVolumeUpdater,36,0,3,0,0,false,false,3,true,false,3,8,4,5,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/PlayerStatus.java,PlayerStatus,33,12,2,0,0,false,false,2,false,false,0,2,0,1,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/service/playback/ShakeListener.java,ShakeListener,63,5,4,0,0,false,false,2,true,false,4,3,6,2,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/ssl/BackportCaCerts.java,BackportCaCerts,73,2,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/ssl/BackportTrustManager.java,BackportTrustManager,58,1,2,0,1,false,false,3,true,false,1,1,12,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/ssl/CompositeX509TrustManager.java,CompositeX509TrustManager,60,1,3,0,1,false,false,4,true,false,0,4,6,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/ssl/NoV1SslSocketFactory.java,NoV1SslSocketFactory,100,1,9,0,2,false,false,5,false,false,2,17,9,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/APCleanupAlgorithm.java,APCleanupAlgorithm,130,2,7,0,4,false,false,4,false,false,5,5,13,16,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/APDownloadAlgorithm.java,APDownloadAlgorithm,103,1,1,0,0,false,false,4,false,false,5,1,11,19,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/APNullCleanupAlgorithm.java,APNullCleanupAlgorithm,29,1,3,0,2,false,false,5,false,false,0,2,2,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/APQueueCleanupAlgorithm.java,APQueueCleanupAlgorithm,94,1,4,0,3,false,false,5,false,false,4,2,10,10,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/AutomaticDownloadAlgorithm.java,AutomaticDownloadAlgorithm,18,0,0,0,0,false,false,3,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DBReader.java,DBReader,898,3,38,0,29,false,false,3,true,false,27,37,26,174,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DBTasks.java,DBTasks,574,5,18,0,1,false,false,3,false,false,33,42,37,105,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DBUpgrader.java,DBUpgrader,315,0,1,0,0,true,false,3,true,false,32,3,7,15,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DBWriter.java,DBWriter,1026,2,52,12,0,false,false,3,true,false,44,93,44,253,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DatabaseExporter.java,DatabaseExporter,103,2,3,0,0,true,false,2,true,false,4,6,16,13,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DownloadRequestException.java,DownloadRequestException,25,1,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DownloadRequester.java,DownloadRequester,451,7,27,0,8,false,false,2,true,false,31,47,30,63,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/DownloadStateProvider.java,DownloadStateProvider,16,0,0,0,0,false,false,3,true,false,0,0,2,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/EpisodeCleanupAlgorithm.java,EpisodeCleanupAlgorithm,66,0,3,0,1,false,false,3,false,false,2,4,2,5,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/FeedSearcher.java,FeedSearcher,46,0,2,0,0,false,false,2,true,false,0,5,10,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/ItemEnqueuePositionCalculator.java,ItemEnqueuePositionCalculator,97,2,4,0,2,false,false,4,true,false,5,8,9,8,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/PodDBAdapter.java,PodDBAdapter,1428,96,77,26,29,true,false,4,true,false,40,79,35,203,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/storage/StatisticsItem.java,StatisticsItem,57,9,0,0,0,false,false,2,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/SyncService.java,SyncService,509,12,20,0,5,false,false,2,false,false,22,15,53,123,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/GpodnetService.java,GpodnetService,706,9,30,0,11,false,false,2,false,false,18,37,38,85,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/GpodnetServiceAuthenticationException.java,GpodnetServiceAuthenticationException,9,1,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/GpodnetServiceBadStatusCodeException.java,GpodnetServiceBadStatusCodeException,12,2,0,0,0,false,false,6,false,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/GpodnetServiceException.java,GpodnetServiceException,15,1,0,0,0,false,false,3,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/model/GpodnetDevice.java,GpodnetDevice,73,4,5,0,4,false,false,2,false,false,2,0,1,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/model/GpodnetEpisodeActionPostResponse.java,GpodnetEpisodeActionPostResponse,48,1,2,0,0,false,false,5,false,false,0,1,8,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/model/GpodnetPodcast.java,GpodnetPodcast,72,8,9,0,8,false,false,2,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/model/GpodnetTag.java,GpodnetTag,66,4,6,0,3,false,false,2,false,false,0,2,3,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/gpoddernet/model/GpodnetUploadChangesResponse.java,GpodnetUploadChangesResponse,53,1,2,0,0,false,false,4,false,false,0,1,7,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/model/EpisodeAction.java,EpisodeAction,260,12,13,0,8,false,false,2,false,false,10,2,12,11,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/model/EpisodeActionChanges.java,EpisodeActionChanges,34,2,3,0,2,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/model/ISyncService.java,ISyncService,20,0,0,0,0,false,false,3,false,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/model/SubscriptionChanges.java,SubscriptionChanges,39,3,4,0,3,false,false,2,false,false,0,0,2,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/model/SyncServiceException.java,SyncServiceException,13,1,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/sync/model/UploadChangesResponse.java,UploadChangesResponse,13,1,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/handler/FeedHandler.java,FeedHandler,36,0,1,0,0,false,false,2,true,false,0,1,10,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/handler/FeedHandlerResult.java,FeedHandlerResult,19,2,0,0,0,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/handler/HandlerState.java,HandlerState,111,9,11,2,8,false,false,2,false,false,0,4,8,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/handler/SyndHandler.java,SyndHandler,133,3,8,0,2,false,false,2,true,false,11,15,14,18,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/handler/TypeGetter.java,TypeGetter,120,3,2,0,1,false,false,2,true,false,7,2,11,15,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/handler/UnsupportedFeedtypeException.java,UnsupportedFeedtypeException,47,4,3,0,3,false,false,3,false,false,2,0,1,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/NSContent.java,NSContent,27,3,2,0,0,false,false,3,false,false,1,5,2,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/NSDublinCore.java,NSDublinCore,37,5,2,0,0,false,false,4,false,false,2,5,4,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/NSITunes.java,NSITunes,117,8,7,0,1,false,false,4,false,false,13,11,6,23,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/NSMedia.java,NSMedia,130,17,2,0,0,false,false,3,false,false,12,5,8,13,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/NSRSS20.java,NSRSS20,149,15,2,0,0,false,false,5,false,false,16,5,9,43,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/NSSimpleChapters.java,NSSimpleChapters,53,9,2,0,0,false,false,4,false,false,2,5,7,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/Namespace.java,Namespace,21,2,0,0,0,false,false,1,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/SyndElement.java,SyndElement,22,2,2,0,2,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/atom/AtomText.java,AtomText,38,5,2,1,1,false,false,2,false,false,1,1,3,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/namespace/atom/NSAtom.java,NSAtom,225,35,2,0,0,false,false,3,false,false,21,5,13,60,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/parsers/DurationParser.java,DurationParser,37,0,3,0,0,false,false,2,true,false,2,5,3,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/util/SyndStringUtils.java,SyndStringUtils,14,0,1,0,0,false,false,3,false,false,0,1,0,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/syndication/util/SyndTypeUtils.java,SyndTypeUtils,44,0,3,0,1,false,false,3,false,false,3,3,2,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/ChapterUtils.java,ChapterUtils,252,1,11,0,1,false,false,2,false,false,23,16,25,42,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/Converter.java,Converter,120,4,8,0,4,false,false,1,true,false,4,12,3,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/DateUtils.java,DateUtils,183,2,7,0,0,false,false,2,false,false,12,9,11,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/DownloadError.java,DownloadError,56,19,3,0,2,false,false,2,true,false,1,2,2,1,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/EmbeddedChapterImage.java,EmbeddedChapterImage,73,5,8,0,4,false,false,3,false,false,4,6,4,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/FeedItemPermutors.java,FeedItemPermutors,199,0,6,0,1,false,false,3,false,false,6,7,10,23,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/FeedItemUtil.java,FeedItemUtil,69,0,5,0,3,false,false,3,false,false,4,7,5,13,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/FileNameGenerator.java,FileNameGenerator,76,3,3,0,0,false,false,3,true,false,3,3,6,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/Flavors.java,Flavors,24,4,0,0,0,false,false,1,false,false,1,0,1,0,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/IntentUtils.java,IntentUtils,48,1,3,0,0,false,false,2,false,false,1,6,10,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/InvalidFeedException.java,InvalidFeedException,12,1,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/LangUtils.java,LangUtils,124,2,1,0,1,false,false,2,false,false,1,1,2,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/LongIntMap.java,LongIntMap,263,3,16,0,2,false,false,3,false,false,15,12,1,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/LongList.java,LongList,273,2,18,1,1,false,false,2,false,false,14,14,1,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,NetworkUtils,228,2,13,0,2,false,false,2,false,false,20,2,26,40,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/Optional.java,Optional,213,2,9,0,1,false,false,1,false,false,3,4,2,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/Permutor.java,Permutor,17,0,0,0,0,false,false,1,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/PowerUtils.java,PowerUtils,32,1,1,0,0,false,false,2,false,false,0,1,4,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/RewindAfterPauseUtils.java,RewindAfterPauseUtils,47,6,1,0,0,false,false,4,false,false,2,2,1,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/ShareUtils.java,ShareUtils,92,1,10,0,1,false,false,2,false,false,3,20,14,9,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/ShownotesProvider.java,ShownotesProvider,16,0,0,0,0,false,false,2,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/SortOrder.java,SortOrder,71,13,3,0,0,false,false,2,true,false,2,4,5,0,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/StorageUtils.java,StorageUtils,91,1,5,0,3,false,false,2,false,false,5,3,7,11,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/ThemeUtils.java,ThemeUtils,25,0,2,0,2,false,false,2,false,false,0,4,5,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/TimeSpeedConverter.java,TimeSpeedConverter,23,1,1,0,0,false,false,3,true,false,1,1,1,1,0,false,false,false,true,false,public,0,0,0,false
