index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
0,freemind-src-1.0.0/freemind/common/BooleanProperty.java,BooleanProperty,96,7,6,2,3,FALSE,FALSE,2,FALSE,FALSE,1,4,5,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
1,freemind-src-1.0.0/freemind/common/ColorProperty.java,ColorProperty,153,7,9,3,4,FALSE,FALSE,2,FALSE,FALSE,4,6,12,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
2,freemind-src-1.0.0/freemind/common/ComboProperty.java,ComboProperty,152,4,9,2,3,FALSE,FALSE,2,FALSE,FALSE,3,8,10,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
3,freemind-src-1.0.0/freemind/common/DontShowNotificationProperty.java,DontShowNotificationProperty,33,0,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
4,freemind-src-1.0.0/freemind/common/FontProperty.java,FontProperty,107,6,6,2,3,FALSE,FALSE,2,FALSE,FALSE,2,4,8,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
5,freemind-src-1.0.0/freemind/common/FreeMindProgressMonitor.java,FreeMindProgressMonitor,168,5,6,1,1,FALSE,FALSE,4,TRUE,FALSE,2,10,15,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
6,freemind-src-1.0.0/freemind/common/FreeMindTask.java,FreeMindTask,197,10,8,3,2,FALSE,FALSE,3,FALSE,FALSE,7,3,9,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
7,freemind-src-1.0.0/freemind/common/IconProperty.java,IconProperty,124,6,8,3,3,FALSE,FALSE,2,FALSE,FALSE,2,6,10,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
8,freemind-src-1.0.0/freemind/common/NamedObject.java,NamedObject,66,2,4,0,1,FALSE,FALSE,2,FALSE,FALSE,1,2,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
9,freemind-src-1.0.0/freemind/common/NextLineProperty.java,NextLineProperty,49,0,4,1,2,FALSE,FALSE,3,FALSE,FALSE,0,3,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
10,freemind-src-1.0.0/freemind/common/NumberProperty.java,NumberProperty,107,6,7,2,4,FALSE,FALSE,2,FALSE,FALSE,1,4,6,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
11,freemind-src-1.0.0/freemind/common/OptionalDontShowMeAgainDialog.java,OptionalDontShowMeAgainDialog,233,13,3,0,1,FALSE,FALSE,6,FALSE,FALSE,8,1,18,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
12,freemind-src-1.0.0/freemind/common/PasswordProperty.java,PasswordProperty,54,0,3,1,1,FALSE,FALSE,2,FALSE,FALSE,0,1,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
13,freemind-src-1.0.0/freemind/common/PropertyBean.java,PropertyBean,57,1,3,0,0,FALSE,FALSE,2,FALSE,FALSE,0,2,4,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
14,freemind-src-1.0.0/freemind/common/PropertyControl.java,PropertyControl,36,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
15,freemind-src-1.0.0/freemind/common/RemindValueProperty.java,RemindValueProperty,58,1,1,1,0,FALSE,FALSE,3,FALSE,FALSE,0,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
16,freemind-src-1.0.0/freemind/common/ScriptEditorProperty.java,ScriptEditorProperty,137,7,8,3,3,FALSE,FALSE,3,FALSE,FALSE,4,6,10,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
17,freemind-src-1.0.0/freemind/common/SeparatorProperty.java,SeparatorProperty,52,1,4,1,2,FALSE,FALSE,2,FALSE,FALSE,0,3,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
18,freemind-src-1.0.0/freemind/common/StringProperty.java,StringProperty,96,3,7,2,3,FALSE,FALSE,2,FALSE,FALSE,0,4,5,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
19,freemind-src-1.0.0/freemind/common/TextTranslator.java,TextTranslator,28,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
20,freemind-src-1.0.0/freemind/common/ThreeCheckBoxProperty.java,ThreeCheckBoxProperty,165,16,9,3,4,FALSE,FALSE,4,FALSE,FALSE,5,6,9,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
21,freemind-src-1.0.0/freemind/common/UnicodeReader.java,UnicodeReader,129,4,5,0,2,FALSE,FALSE,2,TRUE,FALSE,5,3,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
22,freemind-src-1.0.0/freemind/common/XmlBindingTools.java,XmlBindingTools,188,2,10,0,1,FALSE,FALSE,3,FALSE,FALSE,4,14,17,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
23,freemind-src-1.0.0/freemind/controller/BlindIcon.java,BlindIcon,70,1,3,0,2,FALSE,FALSE,2,FALSE,FALSE,0,4,3,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
24,freemind-src-1.0.0/freemind/controller/ColorSwatch.java,ColorSwatch,56,1,4,0,3,FALSE,FALSE,2,FALSE,FALSE,0,4,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
25,freemind-src-1.0.0/freemind/controller/Controller.java,Controller,2117,73,84,13,36,FALSE,FALSE,1,TRUE,TRUE,80,63,85,212,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Controller
26,freemind-src-1.0.0/freemind/controller/FreeMindPopupMenu.java,FreeMindPopupMenu,84,2,5,0,0,FALSE,FALSE,4,FALSE,FALSE,1,2,4,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
27,freemind-src-1.0.0/freemind/controller/FreeMindToolBar.java,FreeMindToolBar,91,1,1,0,0,FALSE,FALSE,4,FALSE,FALSE,1,1,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
28,freemind-src-1.0.0/freemind/controller/LastOpenedList.java,LastOpenedList,136,4,7,0,0,FALSE,FALSE,3,FALSE,FALSE,6,6,13,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
29,freemind-src-1.0.0/freemind/controller/LastStateStorageManagement.java,LastStateStorageManagement,182,3,8,2,4,FALSE,FALSE,4,FALSE,FALSE,10,4,12,41,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
30,freemind-src-1.0.0/freemind/controller/MainToolBar.java,MainToolBar,48,2,2,1,0,FALSE,FALSE,3,FALSE,FALSE,1,2,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
31,freemind-src-1.0.0/freemind/controller/MapModuleManager.java,MapModuleManager,481,5,22,1,5,FALSE,FALSE,3,TRUE,FALSE,21,20,17,62,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
32,freemind-src-1.0.0/freemind/controller/MapMouseMotionListener.java,MapMouseMotionListener,118,2,10,0,0,FALSE,FALSE,4,TRUE,FALSE,6,9,4,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
33,freemind-src-1.0.0/freemind/controller/MapMouseWheelListener.java,MapMouseWheelListener,50,2,3,0,0,FALSE,FALSE,4,TRUE,FALSE,1,2,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
34,freemind-src-1.0.0/freemind/controller/MenuBar.java,MenuBar,516,23,13,0,2,FALSE,FALSE,2,FALSE,FALSE,11,13,21,42,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
35,freemind-src-1.0.0/freemind/controller/MenuItemEnabledListener.java,MenuItemEnabledListener,35,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
36,freemind-src-1.0.0/freemind/controller/MenuItemSelectedListener.java,MenuItemSelectedListener,30,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
37,freemind-src-1.0.0/freemind/controller/MindMapNodesSelection.java,MindMapNodesSelection,163,14,5,1,2,FALSE,FALSE,4,FALSE,FALSE,16,5,7,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
38,freemind-src-1.0.0/freemind/controller/NodeDragListener.java,NodeDragListener,120,1,2,0,1,FALSE,FALSE,3,TRUE,FALSE,5,2,15,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
39,freemind-src-1.0.0/freemind/controller/NodeDropListener.java,NodeDropListener,74,2,7,0,0,FALSE,FALSE,3,TRUE,FALSE,5,6,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
40,freemind-src-1.0.0/freemind/controller/NodeKeyListener.java,NodeKeyListener,64,2,5,0,0,FALSE,FALSE,3,TRUE,FALSE,3,4,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
41,freemind-src-1.0.0/freemind/controller/NodeMotionListener.java,NodeMotionListener,90,2,9,0,0,FALSE,FALSE,3,TRUE,FALSE,7,8,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
42,freemind-src-1.0.0/freemind/controller/NodeMouseMotionListener.java,NodeMouseMotionListener,97,2,10,0,0,FALSE,FALSE,4,TRUE,FALSE,8,8,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
43,freemind-src-1.0.0/freemind/controller/StructuredMenuHolder.java,StructuredMenuHolder,599,11,18,1,1,FALSE,FALSE,3,TRUE,FALSE,31,28,20,49,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
44,freemind-src-1.0.0/freemind/controller/StructuredMenuItemHolder.java,StructuredMenuItemHolder,76,4,8,4,4,FALSE,FALSE,4,TRUE,FALSE,2,4,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
45,freemind-src-1.0.0/freemind/controller/ZoomListener.java,ZoomListener,33,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
46,freemind-src-1.0.0/freemind/controller/filter/DefaultFilter.java,DefaultFilter,220,2,14,0,2,FALSE,FALSE,2,TRUE,FALSE,13,16,8,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
47,freemind-src-1.0.0/freemind/controller/filter/Filter.java,Filter,55,6,0,0,0,FALSE,FALSE,1,TRUE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
48,freemind-src-1.0.0/freemind/controller/filter/FilterComposerDialog.java,FilterComposerDialog,782,31,8,1,2,FALSE,FALSE,3,FALSE,FALSE,42,2,45,123,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
49,freemind-src-1.0.0/freemind/controller/filter/FilterController.java,FilterController,218,8,19,2,5,FALSE,FALSE,2,TRUE,TRUE,8,23,21,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Controller
50,freemind-src-1.0.0/freemind/controller/filter/FilterInfo.java,FilterInfo,77,1,8,3,1,FALSE,FALSE,2,FALSE,FALSE,1,1,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
51,freemind-src-1.0.0/freemind/controller/filter/FilterToolbar.java,FilterToolbar,327,12,11,2,3,FALSE,FALSE,2,FALSE,FALSE,14,2,26,43,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Interfacer
52,freemind-src-1.0.0/freemind/controller/filter/condition/AttributeCompareCondition.java,AttributeCompareCondition,99,7,4,0,0,FALSE,FALSE,3,FALSE,FALSE,1,4,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
53,freemind-src-1.0.0/freemind/controller/filter/condition/AttributeExistsCondition.java,AttributeExistsCondition,82,3,4,0,0,FALSE,FALSE,3,FALSE,FALSE,1,4,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
54,freemind-src-1.0.0/freemind/controller/filter/condition/AttributeNotExistsCondition.java,AttributeNotExistsCondition,82,3,4,0,0,FALSE,FALSE,4,FALSE,FALSE,1,4,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
55,freemind-src-1.0.0/freemind/controller/filter/condition/CompareConditionAdapter.java,CompareConditionAdapter,93,4,3,0,0,FALSE,FALSE,3,TRUE,FALSE,1,5,3,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,TRUE,Service Provider
56,freemind-src-1.0.0/freemind/controller/filter/condition/Condition.java,Condition,38,0,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,4,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
57,freemind-src-1.0.0/freemind/controller/filter/condition/ConditionFactory.java,ConditionFactory,248,13,9,0,3,FALSE,FALSE,2,FALSE,FALSE,46,17,5,21,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
58,freemind-src-1.0.0/freemind/controller/filter/condition/ConditionNotSatisfiedDecorator.java,ConditionNotSatisfiedDecorator,99,2,4,0,1,FALSE,FALSE,4,TRUE,FALSE,0,4,9,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
59,freemind-src-1.0.0/freemind/controller/filter/condition/ConditionRenderer.java,ConditionRenderer,77,1,1,0,1,FALSE,FALSE,2,TRUE,FALSE,3,5,8,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
60,freemind-src-1.0.0/freemind/controller/filter/condition/ConjunctConditions.java,ConjunctConditions,119,2,4,0,1,FALSE,FALSE,2,FALSE,FALSE,1,4,9,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
61,freemind-src-1.0.0/freemind/controller/filter/condition/DisjunctConditions.java,DisjunctConditions,119,2,4,0,1,FALSE,FALSE,2,FALSE,FALSE,1,4,9,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
62,freemind-src-1.0.0/freemind/controller/filter/condition/IconContainedCondition.java,IconContainedCondition,120,3,8,0,2,FALSE,FALSE,3,FALSE,FALSE,3,10,11,17,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
63,freemind-src-1.0.0/freemind/controller/filter/condition/IconNotContainedCondition.java,IconNotContainedCondition,110,3,8,0,2,FALSE,FALSE,4,FALSE,FALSE,3,10,11,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
64,freemind-src-1.0.0/freemind/controller/filter/condition/IgnoreCaseNodeContainsCondition.java,IgnoreCaseNodeContainsCondition,67,3,4,0,0,FALSE,FALSE,5,FALSE,FALSE,0,4,4,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
65,freemind-src-1.0.0/freemind/controller/filter/condition/JCondition.java,JCondition,42,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
66,freemind-src-1.0.0/freemind/controller/filter/condition/NoFilteringCondition.java,NoFilteringCondition,74,3,5,0,1,FALSE,FALSE,3,FALSE,FALSE,3,3,6,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,freemind-src-1.0.0/freemind/controller/filter/condition/NodeCompareCondition.java,NodeCompareCondition,79,6,4,0,0,FALSE,FALSE,3,FALSE,FALSE,0,4,5,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
68,freemind-src-1.0.0/freemind/controller/filter/condition/NodeCondition.java,NodeCondition,59,2,3,0,1,FALSE,FALSE,2,FALSE,FALSE,2,1,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
69,freemind-src-1.0.0/freemind/controller/filter/condition/NodeContainsCondition.java,NodeContainsCondition,65,3,4,0,0,FALSE,FALSE,3,FALSE,FALSE,0,4,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
70,freemind-src-1.0.0/freemind/controller/filter/condition/SelectedViewCondition.java,SelectedViewCondition,75,3,5,0,1,FALSE,FALSE,3,FALSE,FALSE,3,3,6,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
71,freemind-src-1.0.0/freemind/controller/filter/util/ExtendedComboBoxModel.java,ExtendedComboBoxModel,180,2,12,1,6,FALSE,FALSE,4,FALSE,FALSE,9,8,4,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
72,freemind-src-1.0.0/freemind/controller/filter/util/SortedComboBoxModel.java,SortedComboBoxModel,53,1,2,1,1,FALSE,FALSE,4,FALSE,FALSE,0,1,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
73,freemind-src-1.0.0/freemind/controller/filter/util/SortedListModel.java,SortedListModel,54,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
74,freemind-src-1.0.0/freemind/controller/filter/util/SortedMapListModel.java,SortedMapListModel,128,1,12,0,3,FALSE,FALSE,4,FALSE,FALSE,6,8,6,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
75,freemind-src-1.0.0/freemind/controller/filter/util/SortedMapVector.java,SortedMapVector,166,3,13,0,3,FALSE,FALSE,3,TRUE,FALSE,14,13,2,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
76,freemind-src-1.0.0/freemind/controller/printpreview/BrowseAction.java,BrowseAction,64,4,3,0,1,FALSE,FALSE,2,FALSE,FALSE,0,1,4,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
77,freemind-src-1.0.0/freemind/controller/printpreview/Preview.java,Preview,122,7,10,0,5,FALSE,FALSE,1,FALSE,FALSE,4,7,9,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
78,freemind-src-1.0.0/freemind/controller/printpreview/PreviewDialog.java,PreviewDialog,115,3,4,0,3,FALSE,FALSE,2,FALSE,FALSE,4,7,16,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
79,freemind-src-1.0.0/freemind/controller/printpreview/ZoomAction.java,ZoomAction,41,2,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
80,freemind-src-1.0.0/freemind/extensions/DontSaveMarker.java,DontSaveMarker,33,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
81,freemind-src-1.0.0/freemind/extensions/ExportHook.java,ExportHook,238,1,6,0,1,FALSE,FALSE,2,FALSE,FALSE,10,14,18,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
82,freemind-src-1.0.0/freemind/extensions/HookAdapter.java,HookAdapter,159,5,13,4,6,FALSE,FALSE,2,TRUE,FALSE,3,6,3,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
83,freemind-src-1.0.0/freemind/extensions/HookDescriptorBase.java,HookDescriptorBase,178,6,8,0,7,FALSE,FALSE,3,FALSE,FALSE,9,4,12,21,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
84,freemind-src-1.0.0/freemind/extensions/HookDescriptorPluginAction.java,HookDescriptorPluginAction,143,4,11,0,9,FALSE,FALSE,4,FALSE,FALSE,6,0,10,20,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
85,freemind-src-1.0.0/freemind/extensions/HookDescriptorRegistration.java,HookDescriptorRegistration,61,1,3,0,3,FALSE,FALSE,3,FALSE,FALSE,0,0,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
86,freemind-src-1.0.0/freemind/extensions/HookFactory.java,HookFactory,115,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,4,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
87,freemind-src-1.0.0/freemind/extensions/HookFactoryAdapter.java,HookFactoryAdapter,83,1,3,0,1,FALSE,FALSE,3,TRUE,FALSE,2,4,3,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
88,freemind-src-1.0.0/freemind/extensions/HookInstanciationMethod.java,HookInstanciationMethod,184,9,7,0,3,FALSE,FALSE,3,FALSE,FALSE,1,9,7,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
89,freemind-src-1.0.0/freemind/extensions/HookRegistration.java,HookRegistration,36,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
90,freemind-src-1.0.0/freemind/extensions/ImportWizard.java,ImportWizard,241,4,4,0,0,FALSE,FALSE,2,FALSE,FALSE,13,7,10,28,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
91,freemind-src-1.0.0/freemind/extensions/MindMapHook.java,MindMapHook,98,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
92,freemind-src-1.0.0/freemind/extensions/ModeControllerHook.java,ModeControllerHook,36,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
93,freemind-src-1.0.0/freemind/extensions/ModeControllerHookAdapter.java,ModeControllerHookAdapter,49,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,1,0,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
94,freemind-src-1.0.0/freemind/extensions/NodeHook.java,NodeHook,37,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
95,freemind-src-1.0.0/freemind/extensions/NodeHookAdapter.java,NodeHookAdapter,88,3,7,2,3,FALSE,FALSE,3,TRUE,FALSE,0,4,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Information Holder
96,freemind-src-1.0.0/freemind/extensions/PermanentNodeHook.java,PermanentNodeHook,123,0,0,0,0,FALSE,FALSE,3,FALSE,FALSE,0,0,5,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
97,freemind-src-1.0.0/freemind/extensions/PermanentNodeHookAdapter.java,PermanentNodeHookAdapter,251,1,24,2,0,FALSE,FALSE,4,TRUE,FALSE,3,24,9,16,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
98,freemind-src-1.0.0/freemind/extensions/PermanentNodeHookSubstituteUnknown.java,PermanentNodeHookSubstituteUnknown,60,2,3,0,1,FALSE,FALSE,5,FALSE,FALSE,0,2,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
99,freemind-src-1.0.0/freemind/extensions/UndoEventReceiver.java,UndoEventReceiver,42,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
100,freemind-src-1.0.0/freemind/main/Base64Coding.java,Base64Coding,176,1,2,0,0,FALSE,FALSE,2,FALSE,FALSE,7,2,1,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
101,freemind-src-1.0.0/freemind/main/EditServer.java,EditServer,242,7,5,0,1,FALSE,FALSE,2,TRUE,FALSE,7,2,13,25,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
102,freemind-src-1.0.0/freemind/main/ExampleFileFilter.java,ExampleFileFilter,274,6,7,2,2,FALSE,FALSE,3,TRUE,FALSE,12,5,4,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
103,freemind-src-1.0.0/freemind/main/FeedBack.java,FeedBack,33,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
104,freemind-src-1.0.0/freemind/main/FixedHTMLWriter.java,FixedHTMLWriter,124,1,2,0,0,FALSE,FALSE,6,TRUE,FALSE,7,3,12,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
105,freemind-src-1.0.0/freemind/main/FreeMind.java,FreeMind,1473,85,60,8,31,FALSE,FALSE,2,FALSE,FALSE,60,39,70,134,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
106,freemind-src-1.0.0/freemind/main/FreeMindApplet.java,FreeMindApplet,440,12,45,6,28,FALSE,FALSE,3,FALSE,FALSE,11,23,23,33,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
